timestamp,sensor_1,sensor_2
1699566917.4915907,790.79,1799.07
1699566917.5631285,868.88,1796.19
1699566917.6353555,1292.27,1816.79
1699566917.707562,1090.22,1792.89
1699566917.7793813,887.68,1817.19
1699566917.8515801,1577.59,1796.77
1699566917.923425,1645.28,1798.65
1699566917.997966,927.71,1816.31
1699566918.0679142,821.02,1796.64
1699566918.1389234,890.13,1817.73
1699566918.2108972,861.76,1796.61
1699566918.2834337,806.51,1796.54
1699566918.3550858,838.18,1816.30
1699566918.4273608,832.08,1797.17
1699566918.5002198,847.84,1819.15
1699566918.5715694,851.18,1798.70
1699566918.6427596,809.78,1795.92
1699566918.7149434,850.04,1819.22
1699566918.787012,816.33,1797.88
1699566918.8588657,826.33,1819.15
1699566918.930802,846.32,1797.87
1699566919.0029173,808.32,1797.72
1699566919.0753949,834.64,1816.06
1699566919.1469254,802.80,1797.31
1699566919.2196438,822.39,1814.86
1699566919.2910259,847.85,1796.24
1699566919.3631268,792.92,1799.97
1699566919.435284,841.64,1816.93
1699566919.5068092,806.85,1796.83
1699566919.580639,819.87,1811.48
1699566919.651,840.89,1795.66
1699566919.7235653,800.62,1797.27
1699566919.7956877,834.59,1815.52
1699566919.8680792,784.36,1794.95
1699566919.9393797,782.42,1807.31
1699566920.0116463,793.25,1796.64
1699566920.0848844,765.72,1799.52
1699566920.155598,1055.83,1818.20
1699566920.227294,1256.47,1795.72
1699566920.3000722,1521.88,1796.97
1699566920.3717754,915.26,1792.61
1699566920.4431427,1368.25,1797.00
1699566920.5151682,1535.18,1820.04
1699566920.5871432,868.78,1797.88
1699566920.6592813,766.24,1789.46
1699566920.7328684,793.98,1784.10
1699566920.8029733,746.67,1795.59
1699566920.8758175,775.82,1817.56
1699566920.9491143,728.07,1797.70
1699566921.0196865,739.92,1780.29
1699566921.0908916,742.72,1784.82
1699566921.1630783,716.52,1795.67
1699566921.2348654,777.49,1817.38
1699566921.3069434,732.43,1797.09
1699566921.3792338,717.49,1778.44
1699566921.4509642,726.28,1783.74
1699566921.5229447,712.24,1796.62
1699566921.5948975,767.52,1816.08
1699566921.66888,719.59,1801.08
1699566921.739389,713.06,1777.40
1699566921.8106058,717.76,1786.28
1699566921.8842113,690.59,1798.70
1699566921.955039,753.78,1816.60
1699566922.0276046,712.82,1796.71
1699566922.1014988,699.54,1773.99
1699566922.1712348,706.91,1789.19
1699566922.2432718,698.68,1797.25
1699566922.314861,753.29,1818.48
1699566922.3863027,707.41,1796.58
1699566922.4591255,689.60,1772.25
1699566922.5327618,697.30,1789.11
1699566922.603506,687.85,1796.75
1699566922.6746767,741.75,1816.39
1699566922.7467363,699.30,1795.11
1699566922.8196986,676.65,1772.85
1699566922.8907616,680.83,1792.14
1699566922.9630897,672.51,1795.97
1699566923.035911,740.06,1817.22
1699566923.1066718,690.78,1797.31
1699566923.1791742,669.37,1767.14
1699566923.251857,677.32,1790.11
1699566923.3230555,661.89,1794.17
1699566923.3951821,721.81,1814.23
1699566923.4690087,674.71,1797.59
1699566923.5392683,646.67,1772.28
1699566923.6106815,653.06,1790.66
1699566923.6835628,655.60,1797.59
1699566923.75571,762.45,1815.78
1699566923.8272762,795.45,1795.38
1699566923.9008732,554.50,1779.37
1699566923.9709382,1026.65,1791.07
1699566924.04258,762.07,1798.42
1699566924.1148212,1029.01,1813.99
1699566924.1877036,702.72,1796.78
1699566924.2589989,627.95,1777.40
1699566924.3316696,659.77,1792.75
1699566924.403763,653.25,1796.64
1699566924.4749255,698.64,1818.49
1699566924.5471652,673.60,1796.46
1699566924.6198761,656.17,1781.01
1699566924.691872,653.96,1795.78
1699566924.7635787,633.85,1798.25
1699566924.8349464,717.66,1817.93
1699566924.9069297,684.24,1797.39
1699566924.9789696,646.04,1785.82
1699566925.0509834,654.04,1800.99
1699566925.1235008,646.53,1798.97
1699566925.195776,716.09,1819.46
1699566925.268701,673.92,1795.18
1699566925.3396535,644.60,1784.41
1699566925.4109035,642.41,1805.92
1699566925.4851127,633.03,1799.53
1699566925.555428,693.31,1816.21
1699566925.6272378,659.15,1798.46
1699566925.6989958,629.32,1790.24
1699566925.7729437,622.94,1811.16
1699566925.8427427,618.63,1797.51
1699566925.915106,691.44,1816.10
1699566925.9899106,660.32,1796.97
1699566926.0590308,616.49,1793.11
1699566926.1313322,611.18,1814.37
1699566926.2050192,607.19,1797.28
1699566926.2761977,678.22,1816.15
1699566926.3471162,647.34,1798.14
1699566926.419457,606.80,1793.79
1699566926.4918184,605.33,1816.66
1699566926.5636945,605.90,1797.42
1699566926.6374762,670.34,1815.09
1699566926.7067702,644.15,1795.91
1699566926.7796898,601.36,1798.59
1699566926.8511887,595.76,1817.55
1699566926.9232671,1170.32,1796.55
1699566926.9953828,660.83,1816.21
1699566927.0666485,936.74,1797.17
1699566927.1403134,888.83,1797.94
1699566927.2113185,1616.40,1817.25
1699566927.2834513,914.32,1796.59
1699566927.3553693,605.10,1813.40
1699566927.426062,582.96,1794.94
1699566927.499512,571.88,1798.92
1699566927.5728,557.96,1817.69
1699566927.6431453,551.64,1794.30
1699566927.7149346,622.22,1816.42
1699566927.788821,603.94,1796.79
1699566927.8594165,560.49,1795.32
1699566927.9310918,569.89,1814.02
1699566928.0050635,568.85,1796.62
1699566928.0750144,626.48,1818.29
1699566928.147649,607.79,1795.16
1699566928.219174,571.24,1796.26
1699566928.2913764,570.29,1816.25
1699566928.3632135,562.91,1794.18
1699566928.4354024,627.62,1816.47
1699566928.5073562,606.79,1797.77
1699566928.5794458,565.10,1796.55
1699566928.6511617,565.90,1817.63
1699566928.7234838,570.21,1793.68
1699566928.7950633,631.34,1814.89
1699566928.8670003,610.34,1798.40
1699566928.9387305,576.23,1793.12
1699566929.0112853,575.69,1816.58
1699566929.0834472,572.71,1793.57
1699566929.1578066,634.67,1815.64
1699566929.2274697,611.97,1796.10
1699566929.2987843,575.33,1798.04
1699566929.372575,574.12,1816.10
1699566929.4425411,574.57,1794.97
1699566929.5148633,627.15,1817.73
1699566929.589496,614.66,1796.38
1699566929.659492,568.21,1795.16
1699566929.730989,575.57,1814.55
1699566929.8029335,567.07,1794.23
1699566929.8748372,624.27,1817.11
1699566929.9475758,602.56,1796.06
1699566930.0193932,566.31,1793.45
1699566930.091774,569.61,1817.29
1699566930.1631317,564.32,1795.56
1699566930.2353988,617.27,1812.34
1699566930.307426,607.67,1795.41
1699566930.3796377,566.19,1792.92
1699566930.4514582,569.60,1813.75
1699566930.523719,567.06,1796.24
1699566930.5949197,618.09,1815.36
1699566930.667096,606.03,1793.40
1699566930.740663,566.92,1793.18
1699566930.811147,565.01,1814.31
1699566930.8828714,563.92,1792.66
1699566930.9549835,603.75,1814.74
1699566931.0275195,586.26,1795.12
1699566931.098839,537.49,1795.78
1699566931.1720269,534.38,1815.70
1699566931.2431877,429.85,1796.14
1699566931.3151531,869.27,1816.50
1699566931.3873248,1423.09,1795.77
1699566931.4591937,802.97,1795.91
1699566931.531464,1251.21,1813.68
1699566931.6035736,1515.98,1795.45
1699566931.6754143,615.65,1816.65
1699566931.747552,540.55,1797.51
1699566931.8188388,512.12,1793.76
1699566931.8913257,511.04,1819.15
1699566931.9630377,494.59,1798.71
1699566932.0354197,534.70,1815.76
1699566932.1072557,538.65,1800.29
1699566932.1788125,508.77,1794.24
1699566932.2514873,503.96,1816.46
1699566932.324314,505.21,1793.42
1699566932.395107,553.69,1816.13
1699566932.467573,550.65,1793.49
1699566932.5388567,508.89,1794.36
1699566932.6105945,515.21,1815.21
1699566932.683271,520.96,1793.28
1699566932.7550554,552.43,1812.03
1699566932.8269463,557.59,1798.73
1699566932.8985891,525.46,1793.35
1699566932.973475,520.63,1815.60
1699566933.042679,519.87,1796.06
1699566933.1151533,556.94,1814.09
1699566933.1866322,554.50,1795.49
1699566933.260023,518.72,1794.88
1699566933.3308306,524.96,1812.70
1699566933.40287,518.96,1791.91
1699566933.4760368,548.26,1815.05
1699566933.546717,548.08,1793.23
1699566933.6195803,517.74,1795.90
1699566933.6927063,519.80,1811.05
1699566933.7635272,511.67,1795.27
1699566933.8353322,543.05,1814.76
1699566933.9087288,545.87,1794.95
1699566933.980347,515.04,1795.69
1699566934.051127,520.04,1813.17
1699566934.123248,517.81,1797.15
1699566934.1951544,546.50,1819.77
1699566934.267919,551.96,1794.08
1699566934.3393974,518.55,1792.29
1699566934.4138932,521.65,1816.00
1699566934.483585,514.48,1793.95
1699566934.5546737,543.55,1816.95
1699566934.6273158,547.42,1795.03
1699566934.6995583,512.47,1794.71
1699566934.770995,522.72,1815.43
1699566934.8467126,517.55,1797.01
1699566934.9163816,539.33,1814.40
1699566934.9876125,545.82,1798.65
1699566935.0593536,513.69,1798.58
1699566935.1311283,520.81,1815.65
1699566935.2035615,509.07,1792.17
1699566935.2775512,535.02,1812.95
1699566935.3471873,541.50,1793.68
1699566935.4195483,509.45,1796.21
1699566935.4914846,519.04,1818.49
1699566935.5629468,510.08,1793.40
1699566935.6349444,535.04,1813.30
1699566935.7091513,536.68,1792.28
1699566935.779565,507.67,1796.56
1699566935.8512917,523.82,1815.75
1699566935.9232554,505.66,1797.06
1699566935.995174,527.32,1815.80
1699566936.0671797,535.16,1796.32
1699566936.1386683,507.84,1796.48
1699566936.21224,525.03,1815.20
1699566936.2826877,506.56,1794.25
1699566936.3552687,522.02,1816.58
1699566936.427646,534.24,1795.24
1699566936.499145,507.76,1795.59
1699566936.5710328,521.67,1813.58
1699566936.6431422,507.88,1798.37
1699566936.7149487,521.41,1815.53
1699566936.7874928,528.40,1794.53
1699566936.8593535,503.85,1797.32
1699566936.930665,526.60,1813.80
1699566937.0033677,509.43,1794.52
1699566937.0773144,518.35,1811.62
1699566937.147396,527.06,1796.31
1699566937.219498,505.20,1793.69
1699566937.2914913,527.73,1817.79
1699566937.362941,505.58,1795.66
1699566937.434767,518.26,1809.42
1699566937.507677,531.64,1796.83
1699566937.57967,507.47,1792.97
1699566937.6514785,532.65,1814.94
1699566937.7230458,511.35,1794.37
1699566937.7962286,518.21,1806.90
1699566937.8671286,527.67,1795.19
1699566937.9395921,506.63,1793.66
1699566938.0110738,528.91,1814.01
1699566938.0836685,505.31,1793.90
1699566938.1560266,517.38,1801.18
1699566938.2281349,531.43,1793.51
1699566938.2998967,500.55,1794.76
1699566938.3716736,532.70,1812.35
1699566938.4452438,505.52,1795.10
1699566938.515439,518.43,1795.15
1699566938.5870004,526.56,1792.05
1699566938.6608994,506.03,1795.82
1699566938.7314339,530.26,1815.05
1699566938.803165,503.44,1799.53
1699566938.8752043,511.87,1793.70
1699566938.9469557,524.47,1793.30
1699566939.0189748,504.41,1794.52
1699566939.091815,534.37,1814.45
1699566939.163041,502.84,1795.51
1699566939.235724,514.38,1790.50
1699566939.3073792,524.03,1783.45
1699566939.3791814,497.24,1793.68
1699566939.4514568,533.43,1814.07
1699566939.5241416,505.50,1796.23
1699566939.5964208,506.40,1783.37
1699566939.667043,521.52,1783.74
1699566939.7393541,499.12,1794.43
1699566939.8120875,533.42,1814.86
1699566939.8827782,498.49,1794.42
1699566939.9559655,557.54,1780.38
1699566940.029221,699.79,1781.87
1699566940.1014326,512.48,1794.32
1699566940.1713328,1663.71,1814.94
1699566940.2433994,1001.07,1793.88
1699566940.316962,1021.97,1773.78
1699566940.3874428,488.19,1782.35
1699566940.4598038,486.00,1792.85
1699566940.5307968,536.24,1814.66
1699566940.6028826,493.66,1793.15
1699566940.6758127,479.03,1774.94
1699566940.7474465,498.04,1783.02
1699566940.8196242,496.72,1793.66
1699566940.8909092,538.95,1815.48
1699566940.963767,500.20,1795.20
1699566941.0349588,504.92,1770.23
1699566941.1072962,515.18,1782.82
1699566941.1797414,497.82,1794.69
1699566941.2515612,548.48,1813.59
1699566941.3234246,516.95,1794.94
1699566941.3979857,512.14,1765.58
1699566941.4687772,515.00,1786.85
1699566941.5388777,508.02,1791.89
1699566941.611624,551.75,1814.09
1699566941.6835272,522.08,1795.70
1699566941.7552774,515.77,1771.26
1699566941.8275971,518.42,1785.84
1699566941.8997557,514.35,1796.20
1699566941.9710348,549.71,1814.50
1699566942.0439272,521.53,1795.19
1699566942.1157403,512.94,1769.18
1699566942.187874,514.79,1787.37
1699566942.2593846,507.58,1795.38
1699566942.332326,560.96,1818.40
1699566942.4033773,526.49,1794.69
1699566942.4750617,513.65,1771.31
1699566942.548748,521.00,1791.72
1699566942.6189249,510.46,1793.76
1699566942.6912415,561.14,1815.94
1699566942.7646294,527.86,1796.99
1699566942.8358216,511.18,1774.77
1699566942.9074233,520.13,1788.00
1699566942.979754,512.92,1796.44
1699566943.0509,563.34,1816.54
1699566943.1235948,537.10,1797.10
1699566943.1972158,519.03,1779.34
1699566943.2680466,515.50,1793.71
1699566943.338805,510.25,1793.32
1699566943.4116488,561.96,1813.84
1699566943.4830198,538.25,1793.17
1699566943.5553937,514.58,1786.52
1699566943.6272562,513.23,1797.63
1699566943.700347,510.23,1796.84
1699566943.7709386,564.53,1815.16
1699566943.84245,533.42,1794.71
1699566943.9158053,502.89,1787.42
1699566943.9873345,509.65,1804.27
1699566944.0592587,501.55,1796.49
1699566944.132697,559.72,1817.86
1699566944.2030153,532.39,1795.29
1699566944.2750702,503.81,1792.18
1699566944.347402,505.92,1808.87
1699566944.4191291,505.46,1793.70
1699566944.491358,562.85,1817.02
1699566944.5632305,534.18,1797.43
1699566944.6351562,508.22,1791.72
1699566944.7070382,506.82,1815.83
1699566944.7793431,508.24,1794.03
1699566944.852205,563.24,1815.79
1699566944.9230208,534.45,1793.02
1699566944.9949462,509.14,1794.97
1699566945.0680926,502.85,1818.52
1699566945.1396937,507.97,1793.91
1699566945.2110515,561.86,1815.02
1699566945.2834194,534.59,1795.19
1699566945.3552854,507.01,1793.43
1699566945.4275947,504.30,1816.88
1699566945.4998286,507.88,1798.56
1699566945.5716875,560.13,1815.91
1699566945.6426888,541.67,1794.92
1699566945.7170858,506.61,1794.87
1699566945.7876594,511.77,1816.32
1699566945.8596072,502.12,1795.92
1699566945.9339423,553.58,1814.58
1699566946.003208,543.11,1796.73
1699566946.0756383,506.57,1795.40
1699566946.1470084,504.83,1816.29
1699566946.2193577,506.78,1797.90
1699566946.2907748,548.94,1814.80
1699566946.3634412,539.24,1795.67
1699566946.4353535,502.63,1799.04
1699566946.5067532,501.24,1817.92
1699566946.579319,503.17,1795.44
1699566946.6513524,559.87,1818.17
1699566946.7236712,542.54,1796.37
1699566946.7951665,509.31,1794.64
1699566946.867954,505.07,1816.23
1699566946.9388645,504.19,1797.27
1699566947.0107381,554.69,1815.44
1699566947.0856266,548.04,1797.76
1699566947.155328,513.91,1795.21
1699566947.227215,515.03,1815.82
1699566947.3004363,513.33,1795.57
1699566947.3711278,560.41,1818.79
1699566947.4427955,554.37,1795.47
1699566947.5177512,516.16,1796.31
1699566947.587459,512.68,1814.49
1699566947.6590722,511.82,1796.82
1699566947.7316086,556.07,1817.37
1699566947.804007,556.26,1794.18
1699566947.8749108,511.62,1795.36
1699566947.9472675,514.41,1815.66
1699566948.021447,513.58,1795.00
1699566948.0914085,555.12,1815.30
1699566948.1627576,548.61,1795.14
1699566948.2364063,501.46,1795.58
1699566948.3077626,501.04,1819.40
1699566948.3787637,502.28,1795.21
1699566948.451113,668.46,1813.13
1699566948.5231025,1065.56,1796.19
1699566948.5949535,369.16,1793.71
1699566948.6688693,1278.85,1817.74
1699566948.7404456,720.77,1794.43
1699566948.811185,1464.40,1817.01
1699566948.8837898,535.06,1794.76
1699566948.9551053,479.00,1796.81
1699566949.0273733,493.32,1815.44
1699566949.0990431,480.64,1793.86
1699566949.1722028,490.05,1814.60
1699566949.2425356,492.62,1795.80
1699566949.3149784,467.67,1797.24
1699566949.387721,472.00,1816.84
1699566949.4590673,455.33,1794.54
1699566949.5307183,481.68,1817.25
1699566949.6036918,495.08,1792.89
1699566949.6754978,461.00,1793.63
1699566949.747647,466.85,1816.63
1699566949.8201692,459.23,1795.25
1699566949.8914018,479.54,1816.66
1699566949.9628847,480.84,1799.03
1699566950.0374625,455.03,1795.52
1699566950.1070917,471.00,1818.19
1699566950.1794863,459.79,1795.33
1699566950.2512362,473.37,1814.10
1699566950.3227975,484.73,1795.28
1699566950.395207,456.84,1796.57
1699566950.4670222,466.14,1812.86
1699566950.539341,454.43,1795.00
1699566950.610909,466.77,1812.31
1699566950.683564,474.05,1797.67
1699566950.7553372,451.85,1795.25
1699566950.8274064,465.48,1815.44
1699566950.8993864,461.63,1796.12
1699566950.9708037,471.62,1806.23
1699566951.0424492,1266.58,1796.12
1699566951.114695,776.58,1795.13
1699566951.1877322,1351.70,1813.62
1699566951.2594342,731.60,1796.98
1699566951.330781,461.83,1799.95
1699566951.405119,993.64,1795.44
1699566951.4749808,1018.48,1795.35
1699566951.5473166,264.32,1816.29
1699566951.6196635,1297.58,1794.19
1699566951.6915467,498.17,1796.12
1699566951.763947,749.49,1788.00
1699566951.835509,979.61,1795.96
1699566951.9070134,334.95,1816.10
1699566951.9794054,1257.19,1793.39
1699566952.05318,488.80,1788.51
1699566952.1240497,669.41,1787.83
1699566952.1953788,987.30,1795.74
1699566952.267324,430.04,1814.35
1699566952.3388817,1340.89,1795.88
1699566952.4108396,517.06,1780.73
1699566952.4832036,730.80,1782.80
1699566952.5572991,1122.85,1793.65
1699566952.627593,625.13,1815.34
1699566952.699411,1401.44,1794.56
1699566952.7716093,494.50,1774.82
1699566952.8429694,478.94,1786.71
1699566952.9147089,491.67,1795.25
1699566952.989743,502.44,1814.62
1699566953.0598612,425.01,1797.75
1699566953.1310394,441.82,1776.63
1699566953.2051616,471.89,1782.84
1699566953.2753913,452.57,1795.36
1699566953.3477557,459.10,1814.11
1699566953.4186678,433.20,1797.19
1699566953.4916594,449.80,1771.88
1699566953.5636623,451.29,1784.18
1699566953.6348372,419.84,1798.39
1699566953.7081423,456.81,1818.50
1699566953.779897,443.23,1796.42
1699566953.8508103,438.74,1769.78
1699566953.9234676,431.10,1784.95
1699566953.9948647,423.96,1795.27
1699566954.0676687,467.10,1815.00
1699566954.1406376,441.56,1797.80
1699566954.2109358,425.28,1771.39
1699566954.2836533,428.76,1791.59
1699566954.3566475,418.26,1795.23
